Epoch 352 | Train Loss: 0.002053 | Val Loss: 0.002144
Epoch 353 | Train Loss: 0.002114 | Val Loss: 0.001832
Epoch 354 | Train Loss: 0.002115 | Val Loss: 0.002451
Epoch 355 | Train Loss: 0.003885 | Val Loss: 0.003425
Epoch 356 | Train Loss: 0.002872 | Val Loss: 0.002114
Epoch 357 | Train Loss: 0.001929 | Val Loss: 0.001651
Epoch 358 | Train Loss: 0.001742 | Val Loss: 0.001609
Epoch 359 | Train Loss: 0.001719 | Val Loss: 0.001590
Epoch 360 | Train Loss: 0.001699 | Val Loss: 0.001578
Epoch 361 | Train Loss: 0.001692 | Val Loss: 0.001572
Epoch 362 | Train Loss: 0.001684 | Val Loss: 0.001587
Epoch 363 | Train Loss: 0.001723 | Val Loss: 0.001938
Epoch 364 | Train Loss: 0.001854 | Val Loss: 0.001630
Epoch 365 | Train Loss: 0.001718 | Val Loss: 0.001586
Epoch 366 | Train Loss: 0.001675 | Val Loss: 0.001571
Epoch 367 | Train Loss: 0.001674 | Val Loss: 0.001588
Epoch 368 | Train Loss: 0.001736 | Val Loss: 0.001582
Epoch 369 | Train Loss: 0.001712 | Val Loss: 0.001832
Epoch 370 | Train Loss: 0.001920 | Val Loss: 0.001615
Epoch 371 | Train Loss: 0.001729 | Val Loss: 0.001674
Epoch 372 | Train Loss: 0.002774 | Val Loss: 0.002411
Epoch 373 | Train Loss: 0.002063 | Val Loss: 0.001707
Epoch 374 | Train Loss: 0.001787 | Val Loss: 0.001679
Epoch 375 | Train Loss: 0.001867 | Val Loss: 0.001815
Epoch 376 | Train Loss: 0.001832 | Val Loss: 0.001674
Epoch 377 | Train Loss: 0.001761 | Val Loss: 0.001723
Epoch 378 | Train Loss: 0.001829 | Val Loss: 0.001825
Epoch 379 | Train Loss: 0.001942 | Val Loss: 0.001833
Epoch 380 | Train Loss: 0.002346 | Val Loss: 0.002239
Epoch 381 | Train Loss: 0.001960 | Val Loss: 0.001680
Epoch 382 | Train Loss: 0.001774 | Val Loss: 0.001648
Epoch 383 | Train Loss: 0.001728 | Val Loss: 0.001816
Epoch 384 | Train Loss: 0.002140 | Val Loss: 0.002082
Epoch 385 | Train Loss: 0.002525 | Val Loss: 0.003753
Epoch 386 | Train Loss: 0.002867 | Val Loss: 0.002335
Epoch 387 | Train Loss: 0.002219 | Val Loss: 0.002041
Epoch 388 | Train Loss: 0.002076 | Val Loss: 0.002047
Epoch 389 | Train Loss: 0.002090 | Val Loss: 0.001950
Epoch 390 | Train Loss: 0.002125 | Val Loss: 0.002037
Epoch 391 | Train Loss: 0.002263 | Val Loss: 0.002733
Epoch 392 | Train Loss: 0.002623 | Val Loss: 0.002479
Epoch 393 | Train Loss: 0.002295 | Val Loss: 0.001916
Epoch 394 | Train Loss: 0.002219 | Val Loss: 0.001997
Epoch 395 | Train Loss: 0.002065 | Val Loss: 0.001856
Epoch 396 | Train Loss: 0.002844 | Val Loss: 0.005529
Epoch 397 | Train Loss: 0.004176 | Val Loss: 0.003889
Epoch 398 | Train Loss: 0.005194 | Val Loss: 0.003489
Epoch 399 | Train Loss: 0.003899 | Val Loss: 0.003389
Epoch 400 | Train Loss: 0.002898 | Val Loss: 0.002415
Epoch 401 | Train Loss: 0.003355 | Val Loss: 0.003286
Epoch 402 | Train Loss: 0.002828 | Val Loss: 0.002100
Epoch 403 | Train Loss: 0.002002 | Val Loss: 0.001962
Epoch 404 | Train Loss: 0.002056 | Val Loss: 0.002311
Epoch 405 | Train Loss: 0.002039 | Val Loss: 0.001750
Epoch 406 | Train Loss: 0.002006 | Val Loss: 0.001928
Epoch 407 | Train Loss: 0.002401 | Val Loss: 0.002461
