wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.9513173103e-01	9.3467080593e-01
7.7006689378e+02	9.9514532089e-01	9.3476927280e-01
7.7048660322e+02	9.9515879154e-01	9.3461531401e-01
7.7090631267e+02	9.9517220259e-01	9.3386787176e-01
7.7132602211e+02	9.9518561363e-01	9.3384748697e-01
7.7174573155e+02	9.9519890547e-01	9.3385648727e-01
7.7216544099e+02	9.9521219730e-01	9.3354713917e-01
7.7258515043e+02	9.9522542953e-01	9.3386012316e-01
7.7300485987e+02	9.9523854256e-01	9.3284791708e-01
7.7342456931e+02	9.9525165558e-01	9.3247514963e-01
7.7384427875e+02	9.9526470900e-01	9.3216305971e-01
7.7426398819e+02	9.9527770281e-01	9.3218624592e-01
7.7468369764e+02	9.9529063702e-01	9.3217319250e-01
7.7510340708e+02	9.9530351162e-01	9.3160963058e-01
7.7552311652e+02	9.9531632662e-01	9.3133676052e-01
7.7594282596e+02	9.9532914162e-01	9.3133932352e-01
7.7636253540e+02	9.9534183741e-01	9.3072009087e-01
7.7678224484e+02	9.9535453320e-01	9.3071627617e-01
7.7720195428e+02	9.9536716938e-01	9.3036931753e-01
7.7762166372e+02	9.9537974596e-01	9.3013578653e-01
7.7804137317e+02	9.9539226294e-01	9.2982876301e-01
7.7846108261e+02	9.9540472031e-01	9.2972916365e-01
7.7888079205e+02	9.9541711807e-01	9.3025004864e-01
7.7930050149e+02	9.9542951584e-01	9.2965036631e-01
7.7972021093e+02	9.9544179440e-01	9.2926394939e-01
7.8013992037e+02	9.9545407295e-01	9.2922526598e-01
7.8055962981e+02	9.9546629190e-01	9.2910569906e-01
7.8097933925e+02	9.9547845125e-01	9.2910432816e-01
7.8139904870e+02	9.9549055099e-01	9.2848527431e-01
7.8181875814e+02	9.9550265074e-01	9.2810785770e-01
7.8223846758e+02	9.9551469088e-01	9.2777782679e-01
7.8265817702e+02	9.9552661180e-01	9.2767268419e-01
7.8307788646e+02	9.9553859234e-01	9.2758893967e-01
7.8349759590e+02	9.9555045366e-01	9.2804837227e-01
7.8391730534e+02	9.9556225538e-01	9.2726433277e-01
7.8433701478e+02	9.9557405710e-01	9.2682307959e-01
7.8475672422e+02	9.9558579922e-01	9.2706400156e-01
7.8517643367e+02	9.9559748173e-01	9.2648148537e-01
7.8559614311e+02	9.9560910463e-01	9.2653983831e-01
7.8601585255e+02	9.9562072754e-01	9.2625313997e-01
7.8643556199e+02	9.9563223124e-01	9.2655211687e-01
7.8685527143e+02	9.9564373493e-01	9.2621850967e-01
7.8727498087e+02	9.9565523863e-01	9.2650890350e-01
7.8769469031e+02	9.9566662312e-01	9.2581540346e-01
7.8811439975e+02	9.9567800760e-01	9.2564880848e-01
7.8853410920e+02	9.9568933249e-01	9.2545622587e-01
7.8895381864e+02	9.9570059776e-01	9.2537158728e-01
7.8937352808e+02	9.9571180344e-01	9.2535787821e-01
7.8979323752e+02	9.9572300911e-01	9.2480498552e-01
7.9021294696e+02	9.9573415518e-01	9.2524093390e-01
7.9063265640e+02	9.9574524164e-01	9.2477059364e-01
7.9105236584e+02	9.9575632811e-01	9.2480671406e-01
7.9147207528e+02	9.9576729536e-01	9.2416906357e-01
7.9189178473e+02	9.9577826262e-01	9.2446458340e-01
7.9231149417e+02	9.9578922987e-01	9.2400896549e-01
7.9273120361e+02	9.9580007792e-01	9.2387402058e-01
7.9315091305e+02	9.9581092596e-01	9.2363762856e-01
7.9357062249e+02	9.9582171440e-01	9.2378431559e-01
7.9399033193e+02	9.9583250284e-01	9.2330670357e-01
7.9441004137e+02	9.9584323168e-01	9.2304050922e-01
7.9482975081e+02	9.9585390091e-01	9.2331105471e-01
7.9524946025e+02	9.9586451054e-01	9.2261910439e-01
7.9566916970e+02	9.9587512016e-01	9.2273563147e-01
7.9608887914e+02	9.9588567019e-01	9.2251950502e-01
7.9650858858e+02	9.9589616060e-01	9.2265272141e-01
7.9692829802e+02	9.9590665102e-01	9.2259770632e-01
7.9734800746e+02	9.9591708183e-01	9.2210865021e-01
7.9776771690e+02	9.9592745304e-01	9.2231154442e-01
7.9818742634e+02	9.9593782425e-01	9.2192637920e-01
7.9860713578e+02	9.9594813585e-01	9.2182171345e-01
7.9902684523e+02	9.9595838785e-01	9.2163211107e-01
7.9944655467e+02	9.9596863985e-01	9.2166864872e-01
