wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.9317085743e-01	9.2522931099e-01
7.7006689453e+02	9.9319416285e-01	9.2512488365e-01
7.7048663330e+02	9.9321734905e-01	9.2472106218e-01
7.7090631104e+02	9.9324035645e-01	9.2470860481e-01
7.7132604980e+02	9.9326330423e-01	9.2499995232e-01
7.7174572754e+02	9.9328607321e-01	9.2455923557e-01
7.7216546631e+02	9.9330878258e-01	9.2424565554e-01
7.7258514404e+02	9.9333137274e-01	9.2394798994e-01
7.7300488281e+02	9.9335378408e-01	9.2353439331e-01
7.7342456055e+02	9.9337613583e-01	9.2338454723e-01
7.7384429932e+02	9.9339836836e-01	9.2330193520e-01
7.7426397705e+02	9.9342048168e-01	9.2377597094e-01
7.7468371582e+02	9.9344247580e-01	9.2316812277e-01
7.7510339355e+02	9.9346435070e-01	9.2297470570e-01
7.7552313232e+02	9.9348610640e-01	9.2291712761e-01
7.7594281006e+02	9.9350780249e-01	9.2243093252e-01
7.7636254883e+02	9.9352931976e-01	9.2239844799e-01
7.7678222656e+02	9.9355077744e-01	9.2197155952e-01
7.7720196533e+02	9.9357211590e-01	9.2227190733e-01
7.7762164307e+02	9.9359333515e-01	9.2151075602e-01
7.7804138184e+02	9.9361443520e-01	9.2158728838e-01
7.7846105957e+02	9.9363547564e-01	9.2191511393e-01
7.7888079834e+02	9.9365633726e-01	9.2125177383e-01
7.7930047607e+02	9.9367713928e-01	9.2104589939e-01
7.7972021484e+02	9.9369782209e-01	9.2071706057e-01
7.8013989258e+02	9.9371844530e-01	9.2066675425e-01
7.8055963135e+02	9.9373894930e-01	9.1995269060e-01
7.8097930908e+02	9.9375927448e-01	9.2016720772e-01
7.8139904785e+02	9.9377959967e-01	9.2057359219e-01
7.8181878662e+02	9.9379974604e-01	9.2014223337e-01
7.8223846436e+02	9.9381983280e-01	9.1997098923e-01
7.8265820312e+02	9.9383985996e-01	9.1962009668e-01
7.8307788086e+02	9.9385970831e-01	9.1931217909e-01
7.8349761963e+02	9.9387949705e-01	9.1903907061e-01
7.8391729736e+02	9.9389916658e-01	9.1865229607e-01
7.8433703613e+02	9.9391877651e-01	9.1886901855e-01
7.8475671387e+02	9.9393826723e-01	9.1829526424e-01
7.8517645264e+02	9.9395763874e-01	9.1830259562e-01
7.8559613037e+02	9.9397695065e-01	9.1809237003e-01
7.8601586914e+02	9.9399620295e-01	9.1788059473e-01
7.8643554688e+02	9.9401527643e-01	9.1750705242e-01
7.8685528564e+02	9.9403429031e-01	9.1731858253e-01
7.8727496338e+02	9.9405324459e-01	9.1665369272e-01
7.8769470215e+02	9.9407207966e-01	9.1649770737e-01
7.8811437988e+02	9.9409079552e-01	9.1626524925e-01
7.8853411865e+02	9.9410945177e-01	9.1677212715e-01
7.8895379639e+02	9.9412804842e-01	9.1638642550e-01
7.8937353516e+02	9.9414652586e-01	9.1571909189e-01
7.8979321289e+02	9.9416488409e-01	9.1619950533e-01
7.9021295166e+02	9.9418318272e-01	9.1534072161e-01
7.9063262939e+02	9.9420142174e-01	9.1455382109e-01
7.9105236816e+02	9.9421954155e-01	9.1484868526e-01
7.9147204590e+02	9.9423754215e-01	9.1453689337e-01
7.9189178467e+02	9.9425548315e-01	9.1443818808e-01
7.9231152344e+02	9.9427336454e-01	9.1423487663e-01
7.9273120117e+02	9.9429112673e-01	9.1376614571e-01
7.9315093994e+02	9.9430882931e-01	9.1378647089e-01
7.9357061768e+02	9.9432647228e-01	9.1350859404e-01
7.9399035645e+02	9.9434399605e-01	9.1327947378e-01
7.9441003418e+02	9.9436146021e-01	9.1315013170e-01
7.9482977295e+02	9.9437880516e-01	9.1241794825e-01
7.9524945068e+02	9.9439609051e-01	9.1324895620e-01
7.9566918945e+02	9.9441325665e-01	9.1170918941e-01
7.9608886719e+02	9.9443036318e-01	9.1165357828e-01
7.9650860596e+02	9.9444741011e-01	9.1191661358e-01
7.9692828369e+02	9.9446439743e-01	9.1139549017e-01
7.9734802246e+02	9.9448126554e-01	9.1087812185e-01
7.9776770020e+02	9.9449807405e-01	9.1077810526e-01
7.9818743896e+02	9.9451476336e-01	9.1034293175e-01
7.9860711670e+02	9.9453145266e-01	9.1057127714e-01
7.9902685547e+02	9.9454802275e-01	9.0952003002e-01
7.9944653320e+02	9.9456447363e-01	9.0913540125e-01
