wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.8148870468e-01	9.0690553188e-01
7.7006689453e+02	9.8160409927e-01	9.0791320801e-01
7.7048663330e+02	9.8171842098e-01	9.0793138742e-01
7.7090631104e+02	9.8183155060e-01	9.0839368105e-01
7.7132604980e+02	9.8194366693e-01	9.0833008289e-01
7.7174572754e+02	9.8205465078e-01	9.0871852636e-01
7.7216546631e+02	9.8216462135e-01	9.0982854366e-01
7.7258514404e+02	9.8227345943e-01	9.0984803438e-01
7.7300488281e+02	9.8238134384e-01	9.0981096029e-01
7.7342456055e+02	9.8248815536e-01	9.1081261635e-01
7.7384429932e+02	9.8259395361e-01	9.1060471535e-01
7.7426397705e+02	9.8269873857e-01	9.1095417738e-01
7.7468371582e+02	9.8280256987e-01	9.1167521477e-01
7.7510339355e+02	9.8290538788e-01	9.1181129217e-01
7.7552313232e+02	9.8300725222e-01	9.1206306219e-01
7.7594281006e+02	9.8310822248e-01	9.1227483749e-01
7.7636254883e+02	9.8320817947e-01	9.1223657131e-01
7.7678222656e+02	9.8330724239e-01	9.1288143396e-01
7.7720196533e+02	9.8340541124e-01	9.1314876080e-01
7.7762164307e+02	9.8350268602e-01	9.1314816475e-01
7.7804138184e+02	9.8359900713e-01	9.1375291348e-01
7.7846105957e+02	9.8369449377e-01	9.1406047344e-01
7.7888079834e+02	9.8378908634e-01	9.1425120831e-01
7.7930047607e+02	9.8388284445e-01	9.1490757465e-01
7.7972021484e+02	9.8397576809e-01	9.1524422169e-01
7.8013989258e+02	9.8406779766e-01	9.1509526968e-01
7.8055963135e+02	9.8415905237e-01	9.1530108452e-01
7.8097930908e+02	9.8424947262e-01	9.1550445557e-01
7.8139904785e+02	9.8433911800e-01	9.1574770212e-01
7.8181878662e+02	9.8442792892e-01	9.1596198082e-01
7.8223846436e+02	9.8451596498e-01	9.1640394926e-01
7.8265820312e+02	9.8460316658e-01	9.1630315781e-01
7.8307788086e+02	9.8468965292e-01	9.1662424803e-01
7.8349761963e+02	9.8477536440e-01	9.1679304838e-01
7.8391729736e+02	9.8486036062e-01	9.1662567854e-01
7.8433703613e+02	9.8494458199e-01	9.1723996401e-01
7.8475671387e+02	9.8502808809e-01	9.1708523035e-01
7.8517645264e+02	9.8511081934e-01	9.1735422611e-01
7.8559613037e+02	9.8519289494e-01	9.1737830639e-01
7.8601586914e+02	9.8527425528e-01	9.1731739044e-01
7.8643554688e+02	9.8535490036e-01	9.1761213541e-01
7.8685528564e+02	9.8543483019e-01	9.1782736778e-01
7.8727496338e+02	9.8551410437e-01	9.1808170080e-01
7.8769470215e+02	9.8559272289e-01	9.1806262732e-01
7.8811437988e+02	9.8567062616e-01	9.1785234213e-01
7.8853411865e+02	9.8574793339e-01	9.1824954748e-01
7.8895379639e+02	9.8582452536e-01	9.1822820902e-01
7.8937353516e+02	9.8590052128e-01	9.1885334253e-01
7.8979321289e+02	9.8597586155e-01	9.1851669550e-01
7.9021295166e+02	9.8605054617e-01	9.1850256920e-01
7.9063262939e+02	9.8612463474e-01	9.1888570786e-01
7.9105236816e+02	9.8619812727e-01	9.1892117262e-01
7.9147204590e+02	9.8627096415e-01	9.1883891821e-01
7.9189178467e+02	9.8634320498e-01	9.1894894838e-01
7.9231152344e+02	9.8641490936e-01	9.1879957914e-01
7.9273120117e+02	9.8648595810e-01	9.1844809055e-01
7.9315093994e+02	9.8655647039e-01	9.1856032610e-01
7.9357061768e+02	9.8662638664e-01	9.1846728325e-01
7.9399035645e+02	9.8669576645e-01	9.1885864735e-01
7.9441003418e+02	9.8676455021e-01	9.1849416494e-01
7.9482977295e+02	9.8683273792e-01	9.1876578331e-01
7.9524945068e+02	9.8690044880e-01	9.1853809357e-01
7.9566918945e+02	9.8696756363e-01	9.1878467798e-01
7.9608886719e+02	9.8703414202e-01	9.1898989677e-01
7.9650860596e+02	9.8710024357e-01	9.1904580593e-01
7.9692828369e+02	9.8716574907e-01	9.1927683353e-01
7.9734802246e+02	9.8723077774e-01	9.1892004013e-01
7.9776770020e+02	9.8729526997e-01	9.1928970814e-01
7.9818743896e+02	9.8735928535e-01	9.1877162457e-01
7.9860711670e+02	9.8742276430e-01	9.1912555695e-01
7.9902685547e+02	9.8748576641e-01	9.1852682829e-01
7.9944653320e+02	9.8754829168e-01	9.1826522350e-01
