wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
6.7143517510e+02	9.5049351454e-01	9.4081169367e-01	8.8117915392e-01
6.7185488454e+02	9.5099651814e-01	9.4108521938e-01	8.8177806139e-01
6.7227459398e+02	9.5149165392e-01	9.4123095274e-01	8.8198620081e-01
6.7269430342e+02	9.5197904110e-01	9.4169288874e-01	8.8222163916e-01
6.7311401287e+02	9.5245885849e-01	9.4182127714e-01	8.8244903088e-01
6.7353372231e+02	9.5293122530e-01	9.4198065996e-01	8.8299387693e-01
6.7395343175e+02	9.5339637995e-01	9.4212293625e-01	8.8348507881e-01
6.7437314119e+02	9.5385444164e-01	9.4235092402e-01	8.8346165419e-01
6.7479285063e+02	9.5430552959e-01	9.4258141518e-01	8.8410347700e-01
6.7521256007e+02	9.5474976301e-01	9.4275176525e-01	8.8455867767e-01
6.7563226951e+02	9.5518732071e-01	9.4304150343e-01	8.8474911451e-01
6.7605197895e+02	9.5561832190e-01	9.4325596094e-01	8.8515549898e-01
6.7647168840e+02	9.5604294538e-01	9.4337826967e-01	8.8546776772e-01
6.7689139784e+02	9.5646125078e-01	9.4356000423e-01	8.8589292765e-01
6.7731110728e+02	9.5687341690e-01	9.4374907017e-01	8.8629984856e-01
6.7773081672e+02	9.5727950335e-01	9.4385981560e-01	8.8652342558e-01
6.7815052616e+02	9.5767968893e-01	9.4406324625e-01	8.8654422760e-01
6.7857023560e+02	9.5807403326e-01	9.4427204132e-01	8.8685566187e-01
6.7898994504e+02	9.5846271515e-01	9.4435805082e-01	8.8741332293e-01
6.7940965448e+02	9.5884579420e-01	9.4450598955e-01	8.8778990507e-01
6.7982936392e+02	9.5922344923e-01	9.4470572472e-01	8.8786727190e-01
6.8024907337e+02	9.5959568024e-01	9.4486588240e-01	8.8834130764e-01
6.8066878281e+02	9.5996266603e-01	9.4499903917e-01	8.8888424635e-01
6.8108849225e+02	9.6032446623e-01	9.4512969255e-01	8.8916671276e-01
6.8150820169e+02	9.6068120003e-01	9.4529604912e-01	8.8933455944e-01
6.8192791113e+02	9.6103292704e-01	9.4542258978e-01	8.8979458809e-01
6.8234762057e+02	9.6137982607e-01	9.4552129507e-01	8.9029312134e-01
6.8276733001e+02	9.6172189713e-01	9.4569158554e-01	8.9032214880e-01
6.8318703945e+02	9.6205931902e-01	9.4577687979e-01	8.9075589180e-01
6.8360674890e+02	9.6239209175e-01	9.4595021009e-01	8.9111316204e-01
6.8402645834e+02	9.6272033453e-01	9.4613981247e-01	8.9154100418e-01
6.8444616778e+02	9.6304410696e-01	9.4610363245e-01	8.9158040285e-01
6.8486587722e+02	9.6336352825e-01	9.4641649723e-01	8.9179861546e-01
6.8528558666e+02	9.6367865801e-01	9.4649446011e-01	8.9234113693e-01
6.8570529610e+02	9.6398961544e-01	9.4662338495e-01	8.9276164770e-01
6.8612500554e+02	9.6429640055e-01	9.4672173262e-01	8.9281940460e-01
6.8654471498e+02	9.6459919214e-01	9.4675552845e-01	8.9333039522e-01
6.8696442443e+02	9.6489793062e-01	9.4680327177e-01	8.9347982407e-01
6.8738413387e+02	9.6519273520e-01	9.4691956043e-01	8.9398777485e-01
6.8780384331e+02	9.6548378468e-01	9.4700944424e-01	8.9426022768e-01
6.8822355275e+02	9.6577095985e-01	9.4708389044e-01	8.9462375641e-01
6.8864326219e+02	9.6605449915e-01	9.4718235731e-01	8.9506632090e-01
6.8906297163e+02	9.6633434296e-01	9.4719564915e-01	8.9555239677e-01
6.8948268107e+02	9.6661061049e-01	9.4726502895e-01	8.9589625597e-01
6.8990239051e+02	9.6688336134e-01	9.4732987881e-01	8.9609980583e-01
6.9032209995e+02	9.6715265512e-01	9.4740015268e-01	8.9653325081e-01
6.9074180940e+02	9.6741855145e-01	9.4744712114e-01	8.9677017927e-01
6.9116151884e+02	9.6768110991e-01	9.4752043486e-01	8.9725899696e-01
6.9158122828e+02	9.6794033051e-01	9.4759839773e-01	8.9763402939e-01
6.9200093772e+02	9.6819633245e-01	9.4769686460e-01	8.9802080393e-01
6.9242064716e+02	9.6844923496e-01	9.4771188498e-01	8.9821732044e-01
6.9284035660e+02	9.6869891882e-01	9.4773340225e-01	8.9857769012e-01
6.9326006604e+02	9.6894556284e-01	9.4777590036e-01	8.9885330200e-01
6.9367977548e+02	9.6918922663e-01	9.4788521528e-01	8.9924740791e-01
6.9409948493e+02	9.6942985058e-01	9.4790345430e-01	8.9941066504e-01
6.9451919437e+02	9.6966761351e-01	9.4794422388e-01	8.9977312088e-01
6.9493890381e+02	9.6990245581e-01	9.4795304537e-01	9.0003609657e-01
6.9535861325e+02	9.7013449669e-01	9.4802772999e-01	9.0033590794e-01
6.9577832269e+02	9.7036373615e-01	9.4803392887e-01	9.0070557594e-01
6.9619803213e+02	9.7059023380e-01	9.4811826944e-01	9.0068238974e-01
6.9661774157e+02	9.7081410885e-01	9.4822061062e-01	9.0112453699e-01
6.9703745101e+02	9.7103524208e-01	9.4814676046e-01	9.0149837732e-01
6.9745716046e+02	9.7125381231e-01	9.4825416803e-01	9.0176594257e-01
6.9787686990e+02	9.7146981955e-01	9.4818276167e-01	9.0213102102e-01
6.9829657934e+02	9.7168332338e-01	9.4828909636e-01	9.0243273973e-01
6.9871628878e+02	9.7189432383e-01	9.4822198153e-01	9.0279155970e-01
6.9913599822e+02	9.7210288048e-01	9.4829618931e-01	9.0298986435e-01
6.9955570766e+02	9.7230899334e-01	9.4840925932e-01	9.0308415890e-01
6.9997541710e+02	9.7251278162e-01	9.4833779335e-01	9.0361863375e-01
7.0039512654e+02	9.7271424532e-01	9.4836640358e-01	9.0374732018e-01
7.0081483598e+02	9.7291338444e-01	9.4833242893e-01	9.0420401096e-01
7.0123454543e+02	9.7311025858e-01	9.4835054874e-01	9.0449494123e-01
7.0165425487e+02	9.7330492735e-01	9.4834792614e-01	9.0490621328e-01
7.0207396431e+02	9.7349745035e-01	9.4832384586e-01	9.0512287617e-01
7.0249367375e+02	9.7368770838e-01	9.4835096598e-01	9.0519398451e-01
7.0291338319e+02	9.7387593985e-01	9.4827592373e-01	9.0559297800e-01
7.0333309263e+02	9.7406202555e-01	9.4838202000e-01	9.0608924627e-01
7.0375280207e+02	9.7424608469e-01	9.4834131002e-01	9.0618038177e-01
7.0417251151e+02	9.7442805767e-01	9.4832855463e-01	9.0669929981e-01
7.0459222096e+02	9.7460806370e-01	9.4831204414e-01	9.0689575672e-01
7.0501193040e+02	9.7478610277e-01	9.4830751419e-01	9.0698951483e-01
7.0543163984e+02	9.7496217489e-01	9.4818717241e-01	9.0751290321e-01
7.0585134928e+02	9.7513639927e-01	9.4822627306e-01	9.0761804581e-01
7.0627105872e+02	9.7530865669e-01	9.4822609425e-01	9.0797197819e-01
7.0669076816e+02	9.7547912598e-01	9.4820046425e-01	9.0824687481e-01
7.0711047760e+02	9.7564768791e-01	9.4819724560e-01	9.0897536278e-01
7.0753018704e+02	9.7581452131e-01	9.4811868668e-01	9.0883547068e-01
7.0794989649e+02	9.7597956657e-01	9.4816327095e-01	9.0950685740e-01
7.0836960593e+02	9.7614282370e-01	9.4816702604e-01	9.0971821547e-01
7.0878931537e+02	9.7630441189e-01	9.4807869196e-01	9.0982961655e-01
7.0920902481e+02	9.7646421194e-01	9.4799268246e-01	9.1013234854e-01
7.0962873425e+02	9.7662240267e-01	9.4797646999e-01	9.1035842896e-01
7.1004844369e+02	9.7677892447e-01	9.4792526960e-01	9.1082745790e-01
7.1046815313e+02	9.7693383694e-01	9.4790816307e-01	9.1109883785e-01
7.1088786257e+02	9.7708708048e-01	9.4785296917e-01	9.1132104397e-01
7.1130757201e+02	9.7723883390e-01	9.4780093431e-01	9.1179740429e-01
7.1172728146e+02	9.7738897800e-01	9.4771206379e-01	9.1200047731e-01
7.1214699090e+02	9.7753757238e-01	9.4780236483e-01	9.1240108013e-01
7.1256670034e+02	9.7768461704e-01	9.4772726297e-01	9.1260039806e-01
7.1298640978e+02	9.7783023119e-01	9.4767963886e-01	9.1311049461e-01
7.1340611922e+02	9.7797429562e-01	9.4766312838e-01	9.1317778826e-01
7.1382582866e+02	9.7811698914e-01	9.4755899906e-01	9.1339719296e-01
7.1424553810e+02	9.7825819254e-01	9.4758212566e-01	9.1396105289e-01
7.1466524754e+02	9.7839796543e-01	9.4745486975e-01	9.1404360533e-01
7.1508495699e+02	9.7853636742e-01	9.4741547108e-01	9.1440641880e-01
7.1550466643e+02	9.7867339849e-01	9.4737780094e-01	9.1470664740e-01
7.1592437587e+02	9.7880905867e-01	9.4736474752e-01	9.1511863470e-01
7.1634408531e+02	9.7894340754e-01	9.4721382856e-01	9.1549623013e-01
7.1676379475e+02	9.7907638550e-01	9.4713455439e-01	9.1576719284e-01
7.1718350419e+02	9.7920811176e-01	9.4716012478e-01	9.1565662622e-01
7.1760321363e+02	9.7933846712e-01	9.4709032774e-01	9.1625142097e-01
7.1802292307e+02	9.7946763039e-01	9.4697773457e-01	9.1634660959e-01
7.1844263252e+02	9.7959548235e-01	9.4693291187e-01	9.1679215431e-01
7.1886234196e+02	9.7972214222e-01	9.4686251879e-01	9.1719251871e-01
7.1928205140e+02	9.7984755039e-01	9.4674181938e-01	9.1739976406e-01
7.1970176084e+02	9.7997176647e-01	9.4677227736e-01	9.1766148806e-01
7.2012147028e+02	9.8009479046e-01	9.4677400589e-01	9.1801381111e-01
7.2054117972e+02	9.8021668196e-01	9.4656622410e-01	9.1826742887e-01
7.2096088916e+02	9.8033732176e-01	9.4655936956e-01	9.1866213083e-01
7.2138059860e+02	9.8045688868e-01	9.4645047188e-01	9.1874998808e-01
7.2180030804e+02	9.8057532310e-01	9.4643443823e-01	9.1898691654e-01
7.2222001749e+02	9.8069262505e-01	9.4625061750e-01	9.1942274570e-01
7.2263972693e+02	9.8080879450e-01	9.4622308016e-01	9.1961890459e-01
7.2305943637e+02	9.8092395067e-01	9.4617074728e-01	9.1998600960e-01
7.2347914581e+02	9.8103797436e-01	9.4609957933e-01	9.2026340961e-01
7.2389885525e+02	9.8115098476e-01	9.4607067108e-01	9.2070239782e-01
7.2431856469e+02	9.8126292229e-01	9.4589018822e-01	9.2089062929e-01
7.2473827413e+02	9.8137378693e-01	9.4583654404e-01	9.2126005888e-01
7.2515798357e+02	9.8148369789e-01	9.4573605061e-01	9.2157685757e-01
7.2557769302e+02	9.8159259558e-01	9.4557583332e-01	9.2168426514e-01
7.2599740246e+02	9.8170047998e-01	9.4561612606e-01	9.2191642523e-01
7.2641711190e+02	9.8180735111e-01	9.4543963671e-01	9.2210078239e-01
7.2683682134e+02	9.8191326857e-01	9.4535058737e-01	9.2226594687e-01
7.2725653078e+02	9.8201829195e-01	9.4526791573e-01	9.2264395952e-01
7.2767624022e+02	9.8212230206e-01	9.4518309832e-01	9.2298191786e-01
7.2809594966e+02	9.8222541809e-01	9.4501060247e-01	9.2312359810e-01
7.2851565910e+02	9.8232758045e-01	9.4495695829e-01	9.2352670431e-01
7.2893536855e+02	9.8242884874e-01	9.4486373663e-01	9.2379671335e-01
7.2935507799e+02	9.8252916336e-01	9.4484031200e-01	9.2411065102e-01
7.2977478743e+02	9.8262864351e-01	9.4470787048e-01	9.2440956831e-01
7.3019449687e+02	9.8272722960e-01	9.4455236197e-01	9.2452651262e-01
7.3061420631e+02	9.8282498121e-01	9.4449597597e-01	9.2489784956e-01
7.3103391575e+02	9.8292183876e-01	9.4433701038e-01	9.2517477274e-01
7.3145362519e+02	9.8301786184e-01	9.4426220655e-01	9.2521727085e-01
7.3187333463e+02	9.8311305046e-01	9.4412964582e-01	9.2550355196e-01
7.3229304407e+02	9.8320734501e-01	9.4398432970e-01	9.2588186264e-01
7.3271275352e+02	9.8330092430e-01	9.4393885136e-01	9.2609518766e-01
7.3313246296e+02	9.8339360952e-01	9.4375693798e-01	9.2633700371e-01
7.3355217240e+02	9.8348557949e-01	9.4365859032e-01	9.2654186487e-01
7.3397188184e+02	9.8357671499e-01	9.4358664751e-01	9.2700701952e-01
7.3439159128e+02	9.8366701603e-01	9.4341486692e-01	9.2709851265e-01
7.3481130072e+02	9.8375660181e-01	9.4329816103e-01	9.2732787132e-01
7.3523101016e+02	9.8384547234e-01	9.4323110580e-01	9.2756199837e-01
7.3565071960e+02	9.8393350840e-01	9.4308722019e-01	9.2776662111e-01
7.3607042905e+02	9.8402082920e-01	9.4297581911e-01	9.2812675238e-01
7.3649013849e+02	9.8410743475e-01	9.4282871485e-01	9.2840325832e-01
7.3690984793e+02	9.8419326544e-01	9.4274866581e-01	9.2855566740e-01
7.3732955737e+02	9.8427844048e-01	9.4263976812e-01	9.2863327265e-01
7.3774926681e+02	9.8436284065e-01	9.4249373674e-01	9.2912101746e-01
7.3816897625e+02	9.8444658518e-01	9.4238775969e-01	9.2905145884e-01
7.3858868569e+02	9.8452961445e-01	9.4229215384e-01	9.2934322357e-01
7.3900839513e+02	9.8461192846e-01	9.4212210178e-01	9.2962592840e-01
7.3942810458e+02	9.8469358683e-01	9.4201785326e-01	9.2971712351e-01
7.3984781402e+02	9.8477458954e-01	9.4195389748e-01	9.3006008863e-01
7.4026752346e+02	9.8485493660e-01	9.4176155329e-01	9.3044483662e-01
7.4068723290e+02	9.8493456841e-01	9.4160938263e-01	9.3065625429e-01
7.4110694234e+02	9.8501360416e-01	9.4152158499e-01	9.3094331026e-01
7.4152665178e+02	9.8509198427e-01	9.4139862061e-01	9.3123483658e-01
7.4194636122e+02	9.8516970873e-01	9.4126737118e-01	9.3144464493e-01
7.4236607066e+02	9.8524683714e-01	9.4112503529e-01	9.3161034584e-01
7.4278578010e+02	9.8532336950e-01	9.4097912312e-01	9.3179100752e-01
7.4320548955e+02	9.8539924622e-01	9.4081324339e-01	9.3194824457e-01
7.4362519899e+02	9.8547446728e-01	9.4067662954e-01	9.3227899075e-01
7.4404490843e+02	9.8554915190e-01	9.4061821699e-01	9.3250966072e-01
7.4446461787e+02	9.8562324047e-01	9.4045335054e-01	9.3264788389e-01
7.4488432731e+02	9.8569673300e-01	9.4033414125e-01	9.3261301517e-01
7.4530403675e+02	9.8576962948e-01	9.4023191929e-01	9.3298065662e-01
7.4572374619e+02	9.8584192991e-01	9.4013673067e-01	9.3319267035e-01
7.4614345563e+02	9.8591369390e-01	9.3991976976e-01	9.3346005678e-01
7.4656316508e+02	9.8598492146e-01	9.3979990482e-01	9.3349725008e-01
7.4698287452e+02	9.8605555296e-01	9.3965297937e-01	9.3381381035e-01
7.4740258396e+02	9.8612564802e-01	9.3957602978e-01	9.3391871452e-01
7.4782229340e+02	9.8619514704e-01	9.3947321177e-01	9.3404948711e-01
7.4824200284e+02	9.8626416922e-01	9.3926334381e-01	9.3434685469e-01
7.4866171228e+02	9.8633265495e-01	9.3914306164e-01	9.3448770046e-01
7.4908142172e+02	9.8640054464e-01	9.3901354074e-01	9.3459331989e-01
7.4950113116e+02	9.8646795750e-01	9.3886774778e-01	9.3486404419e-01
7.4992084061e+02	9.8653489351e-01	9.3876796961e-01	9.3488115072e-01
7.5034055005e+02	9.8660129309e-01	9.3863874674e-01	9.3511343002e-01
7.5076025949e+02	9.8666715622e-01	9.3848365545e-01	9.3532401323e-01
7.5117996893e+02	9.8673254251e-01	9.3825954199e-01	9.3551337719e-01
7.5159967837e+02	9.8679739237e-01	9.3815106153e-01	9.3569952250e-01
7.5201938781e+02	9.8686176538e-01	9.3806040287e-01	9.3603354692e-01
7.5243909725e+02	9.8692572117e-01	9.3787783384e-01	9.3615013361e-01
7.5285880669e+02	9.8698914051e-01	9.3776899576e-01	9.3622523546e-01
7.5327851613e+02	9.8705208302e-01	9.3762046099e-01	9.3640750647e-01
7.5369822558e+02	9.8711454868e-01	9.3748247623e-01	9.3656557798e-01
7.5411793502e+02	9.8717653751e-01	9.3736565113e-01	9.3688029051e-01
7.5453764446e+02	9.8723810911e-01	9.3715798855e-01	9.3706971407e-01
7.5495735390e+02	9.8729920387e-01	9.3706542253e-01	9.3700921535e-01
7.5537706334e+02	9.8735982180e-01	9.3689477444e-01	9.3729799986e-01
7.5579677278e+02	9.8742002249e-01	9.3681651354e-01	9.3739247322e-01
7.5621648222e+02	9.8747974634e-01	9.3664628267e-01	9.3755358458e-01
7.5663619166e+02	9.8753905296e-01	9.3645471334e-01	9.3777912855e-01
7.5705590111e+02	9.8759794235e-01	9.3645036221e-01	9.3784260750e-01
7.5747561055e+02	9.8765635490e-01	9.3619233370e-01	9.3793118000e-01
7.5789531999e+02	9.8771440983e-01	9.3613725901e-01	9.3820339441e-01
7.5831502943e+02	9.8777198792e-01	9.3598765135e-01	9.3837720156e-01
7.5873473887e+02	9.8782914877e-01	9.3576300144e-01	9.3847852945e-01
7.5915444831e+02	9.8788595200e-01	9.3568021059e-01	9.3860638142e-01
7.5957415775e+02	9.8794227839e-01	9.3549406528e-01	9.3862801790e-01
7.5999386719e+02	9.8799824715e-01	9.3535572290e-01	9.3891674280e-01
7.6041357664e+02	9.8805379868e-01	9.3517965078e-01	9.3914538622e-01
7.6083328608e+02	9.8810893297e-01	9.3505549431e-01	9.3910866976e-01
7.6125299552e+02	9.8816370964e-01	9.3487155437e-01	9.3937420845e-01
7.6167270496e+02	9.8821806908e-01	9.3475162983e-01	9.3942135572e-01
7.6209241440e+02	9.8827207088e-01	9.3460607529e-01	9.3971812725e-01
7.6251212384e+02	9.8832565546e-01	9.3449932337e-01	9.3973517418e-01
7.6293183328e+02	9.8837888241e-01	9.3428951502e-01	9.3994188309e-01
7.6335154272e+02	9.8843169212e-01	9.3411397934e-01	9.3997073174e-01
7.6377125216e+02	9.8848420382e-01	9.3404650688e-01	9.4011390209e-01
7.6419096161e+02	9.8853629827e-01	9.3390935659e-01	9.4027340412e-01
7.6461067105e+02	9.8858803511e-01	9.3370062113e-01	9.4032853842e-01
7.6503038049e+02	9.8863941431e-01	9.3350762129e-01	9.4048523903e-01
7.6545008993e+02	9.8869043589e-01	9.3335288763e-01	9.4068104029e-01
7.6586979937e+02	9.8874109983e-01	9.3328756094e-01	9.4077306986e-01
7.6628950881e+02	9.8879140615e-01	9.3303966522e-01	9.4093090296e-01
7.6670921825e+02	9.8884141445e-01	9.3295228481e-01	9.4104659557e-01
7.6712892769e+02	9.8889100552e-01	9.3277251720e-01	9.4106751680e-01
7.6754863714e+02	9.8894029856e-01	9.3261134624e-01	9.4122380018e-01
7.6796834658e+02	9.8898923397e-01	9.3239057064e-01	9.4140315056e-01
7.6838805602e+02	9.8903787136e-01	9.3227744102e-01	9.4160580635e-01
7.6880776546e+02	9.8908615112e-01	9.3213373423e-01	9.4168066978e-01
7.6922747490e+02	9.8913413286e-01	9.3199962378e-01	9.4187933207e-01
7.6964718434e+02	9.8918175697e-01	9.3193554878e-01	9.4178277254e-01
7.7006689378e+02	9.8922902346e-01	9.3168246746e-01	9.4204908609e-01
7.7048660322e+02	9.8927605152e-01	9.3151307106e-01	9.4218122959e-01
7.7090631267e+02	9.8932272196e-01	9.3132609129e-01	9.4227743149e-01
7.7132602211e+02	9.8936903477e-01	9.3116980791e-01	9.4224697351e-01
7.7174573155e+02	9.8941510916e-01	9.3097746372e-01	9.4234675169e-01
7.7216544099e+02	9.8946082592e-01	9.3087786436e-01	9.4239801168e-01
7.7258515043e+02	9.8950630426e-01	9.3066740036e-01	9.4269752502e-01
7.7300485987e+02	9.8955142498e-01	9.3051844835e-01	9.4262772799e-01
7.7342456931e+02	9.8959624767e-01	9.3040305376e-01	9.4278776646e-01
7.7384427875e+02	9.8964077234e-01	9.3016421795e-01	9.4266730547e-01
7.7426398819e+02	9.8968499899e-01	9.3001532555e-01	9.4285160303e-01
7.7468369764e+02	9.8972898722e-01	9.2980700731e-01	9.4302910566e-01
7.7510340708e+02	9.8977261782e-01	9.2970669270e-01	9.4312387705e-01
7.7552311652e+02	9.8981601000e-01	9.2949491739e-01	9.4323641062e-01
7.7594282596e+02	9.8985910416e-01	9.2937052250e-01	9.4325625896e-01
7.7636253540e+02	9.8990190029e-01	9.2921298742e-01	9.4334024191e-01
7.7678224484e+02	9.8994445801e-01	9.2899906635e-01	9.4338172674e-01
7.7720195428e+02	9.8998671770e-01	9.2877584696e-01	9.4340521097e-01
7.7762166372e+02	9.9002867937e-01	9.2859071493e-01	9.4363677502e-01
7.7804137317e+02	9.9007040262e-01	9.2846965790e-01	9.4361954927e-01
7.7846108261e+02	9.9011182785e-01	9.2823362350e-01	9.4357877970e-01
7.7888079205e+02	9.9015301466e-01	9.2805421352e-01	9.4367241859e-01
7.7930050149e+02	9.9019390345e-01	9.2790454626e-01	9.4374758005e-01
7.7972021093e+02	9.9023455381e-01	9.2773377895e-01	9.4371879101e-01
7.8013992037e+02	9.9027490616e-01	9.2752414942e-01	9.4374132156e-01
7.8055962981e+02	9.9031507969e-01	9.2735034227e-01	9.4385546446e-01
7.8097933925e+02	9.9035495520e-01	9.2717659473e-01	9.4381785393e-01
7.8139904870e+02	9.9039453268e-01	9.2702215910e-01	9.4406783581e-01
7.8181875814e+02	9.9043393135e-01	9.2673909664e-01	9.4416463375e-01
7.8223846758e+02	9.9047303200e-01	9.2661911249e-01	9.4418513775e-01
7.8265817702e+02	9.9051195383e-01	9.2642867565e-01	9.4404095411e-01
7.8307788646e+02	9.9055057764e-01	9.2618340254e-01	9.4412231445e-01
7.8349759590e+02	9.9058896303e-01	9.2594921589e-01	9.4416791201e-01
7.8391730534e+02	9.9062711000e-01	9.2576491833e-01	9.4424271584e-01
7.8433701478e+02	9.9066501856e-01	9.2555034161e-01	9.4409757853e-01
7.8475672422e+02	9.9070268869e-01	9.2530298233e-01	9.4435858727e-01
7.8517643367e+02	9.9074012041e-01	9.2516070604e-01	9.4420838356e-01
7.8559614311e+02	9.9077731371e-01	9.2490130663e-01	9.4430053234e-01
7.8601585255e+02	9.9081432819e-01	9.2470616102e-01	9.4435095787e-01
7.8643556199e+02	9.9085104465e-01	9.2448616028e-01	9.4441837072e-01
7.8685527143e+02	9.9088758230e-01	9.2427766323e-01	9.4438219070e-01
7.8727498087e+02	9.9092388153e-01	9.2403960228e-01	9.4425189495e-01
7.8769469031e+02	9.9095994234e-01	9.2376077175e-01	9.4435369968e-01
7.8811439975e+02	9.9099582434e-01	9.2350828648e-01	9.4447195530e-01
7.8853410920e+02	9.9103140831e-01	9.2334824800e-01	9.4450306892e-01
7.8895381864e+02	9.9106687307e-01	9.2308378220e-01	9.4453316927e-01
7.8937352808e+02	9.9110203981e-01	9.2285895348e-01	9.4455242157e-01
7.8979323752e+02	9.9113702774e-01	9.2259353399e-01	9.4445723295e-01
7.9021294696e+02	9.9117183685e-01	9.2243081331e-01	9.4450426102e-01
7.9063265640e+02	9.9120640755e-01	9.2216759920e-01	9.4441908598e-01
7.9105236584e+02	9.9124073982e-01	9.2188555002e-01	9.4437366724e-01
7.9147207528e+02	9.9127489328e-01	9.2170006037e-01	9.4438815117e-01
7.9189178473e+02	9.9130886793e-01	9.2148125172e-01	9.4429862499e-01
7.9231149417e+02	9.9134260416e-01	9.2119407654e-01	9.4435423613e-01
7.9273120361e+02	9.9137610197e-01	9.2092490196e-01	9.4418245554e-01
7.9315091305e+02	9.9140948057e-01	9.2070633173e-01	9.4429552555e-01
7.9357062249e+02	9.9144262075e-01	9.2039924860e-01	9.4423443079e-01
7.9399033193e+02	9.9147558212e-01	9.2016440630e-01	9.4425165653e-01
7.9441004137e+02	9.9150830507e-01	9.1983586550e-01	9.4415163994e-01
7.9482975081e+02	9.9154084921e-01	9.1957110167e-01	9.4407671690e-01
7.9524946025e+02	9.9157321453e-01	9.1935771704e-01	9.4408351183e-01
7.9566916970e+02	9.9160540104e-01	9.1907167435e-01	9.4408661127e-01
7.9608887914e+02	9.9163740873e-01	9.1883265972e-01	9.4398081303e-01
7.9650858858e+02	9.9166917801e-01	9.1849654913e-01	9.4394630194e-01
7.9692829802e+02	9.9170082808e-01	9.1812092066e-01	9.4396573305e-01
7.9734800746e+02	9.9173223972e-01	9.1795361042e-01	9.4387543201e-01
7.9776771690e+02	9.9176347256e-01	9.1757559776e-01	9.4373142719e-01
7.9818742634e+02	9.9179452658e-01	9.1735273600e-01	9.4369781017e-01
7.9860713578e+02	9.9182540178e-01	9.1702759266e-01	9.4384741783e-01
7.9902684523e+02	9.9185615778e-01	9.1659063101e-01	9.4360244274e-01
7.9944655467e+02	9.9188667536e-01	9.1639745235e-01	9.4360119104e-01
