wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.8603844643e-01	8.3827126026e-01
7.7006689378e+02	9.8611301184e-01	8.3799993992e-01
7.7048660322e+02	9.8618692160e-01	8.3726996183e-01
7.7090631267e+02	9.8626023531e-01	8.3693408966e-01
7.7132602211e+02	9.8633295298e-01	8.3672487736e-01
7.7174573155e+02	9.8640507460e-01	8.3645564318e-01
7.7216544099e+02	9.8647654057e-01	8.3634406328e-01
7.7258515043e+02	9.8654747009e-01	8.3601576090e-01
7.7300485987e+02	9.8661780357e-01	8.3591705561e-01
7.7342456931e+02	9.8668760061e-01	8.3503216505e-01
7.7384427875e+02	9.8675674200e-01	8.3509427309e-01
7.7426398819e+02	9.8682540655e-01	8.3481711149e-01
7.7468369764e+02	9.8689347506e-01	8.3470153809e-01
7.7510340708e+02	9.8696100712e-01	8.3420944214e-01
7.7552311652e+02	9.8702794313e-01	8.3386397362e-01
7.7594282596e+02	9.8709440231e-01	8.3337789774e-01
7.7636253540e+02	9.8716032505e-01	8.3336633444e-01
7.7678224484e+02	9.8722571135e-01	8.3263397217e-01
7.7720195428e+02	9.8729056120e-01	8.3205622435e-01
7.7762166372e+02	9.8735487461e-01	8.3280664682e-01
7.7804137317e+02	9.8741871119e-01	8.3228576183e-01
7.7846108261e+02	9.8748207092e-01	8.3205360174e-01
7.7888079205e+02	9.8754489422e-01	8.3115547895e-01
7.7930050149e+02	9.8760724068e-01	8.3087641001e-01
7.7972021093e+02	9.8766905069e-01	8.3083575964e-01
7.8013992037e+02	9.8773044348e-01	8.3017379045e-01
7.8055962981e+02	9.8779129982e-01	8.2995480299e-01
7.8097933925e+02	9.8785173893e-01	8.2997715473e-01
7.8139904870e+02	9.8791170120e-01	8.2893395424e-01
7.8181875814e+02	9.8797118664e-01	8.2901412249e-01
7.8223846758e+02	9.8803019524e-01	8.2790941000e-01
7.8265817702e+02	9.8808878660e-01	8.2826119661e-01
7.8307788646e+02	9.8814690113e-01	8.2767373323e-01
7.8349759590e+02	9.8820459843e-01	8.2744574547e-01
7.8391730534e+02	9.8826181889e-01	8.2688450813e-01
7.8433701478e+02	9.8831862211e-01	8.2663375139e-01
7.8475672422e+02	9.8837500811e-01	8.2623988390e-01
7.8517643367e+02	9.8843097687e-01	8.2681739330e-01
7.8559614311e+02	9.8848646879e-01	8.2555919886e-01
7.8601585255e+02	9.8854160309e-01	8.2546699047e-01
7.8643556199e+02	9.8859632015e-01	8.2516098022e-01
7.8685527143e+02	9.8865056038e-01	8.2498109341e-01
7.8727498087e+02	9.8870444298e-01	8.2489794493e-01
7.8769469031e+02	9.8875796795e-01	8.2384848595e-01
7.8811439975e+02	9.8881107569e-01	8.2423055172e-01
7.8853410920e+02	9.8886376619e-01	8.2351660728e-01
7.8895381864e+02	9.8891603947e-01	8.2314747572e-01
7.8937352808e+02	9.8896795511e-01	8.2278931141e-01
7.8979323752e+02	9.8901951313e-01	8.2263803482e-01
7.9021294696e+02	9.8907071352e-01	8.2236289978e-01
7.9063265640e+02	9.8912149668e-01	8.2175278664e-01
7.9105236584e+02	9.8917192221e-01	8.2132112980e-01
7.9147207528e+02	9.8922199011e-01	8.2150727510e-01
7.9189178473e+02	9.8927170038e-01	8.2079017162e-01
7.9231149417e+02	9.8932099342e-01	8.2053720951e-01
7.9273120361e+02	9.8936998844e-01	8.2017886639e-01
7.9315091305e+02	9.8941862583e-01	8.1966859102e-01
7.9357062249e+02	9.8946690559e-01	8.1993615627e-01
7.9399033193e+02	9.8951488733e-01	8.1945985556e-01
7.9441004137e+02	9.8956245184e-01	8.1894701719e-01
7.9482975081e+02	9.8960971832e-01	8.1874203682e-01
7.9524946025e+02	9.8965662718e-01	8.1830519438e-01
7.9566916970e+02	9.8970323801e-01	8.1802266836e-01
7.9608887914e+02	9.8974949121e-01	8.1777638197e-01
7.9650858858e+02	9.8979544640e-01	8.1727617979e-01
7.9692829802e+02	9.8984110355e-01	8.1655877829e-01
7.9734800746e+02	9.8988640308e-01	8.1628769636e-01
7.9776771690e+02	9.8993134499e-01	8.1591904163e-01
7.9818742634e+02	9.8997604847e-01	8.1612598896e-01
7.9860713578e+02	9.9002039433e-01	8.1610739231e-01
7.9902684523e+02	9.9006444216e-01	8.1505185366e-01
7.9944655467e+02	9.9010819197e-01	8.1469982862e-01
