wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.8812550306e-01	7.9358547926e-01
7.7006689378e+02	9.8818510771e-01	7.9456454515e-01
7.7048660322e+02	9.8824429512e-01	7.9450732470e-01
7.7090631267e+02	9.8830300570e-01	7.9533106089e-01
7.7132602211e+02	9.8836129904e-01	7.9449838400e-01
7.7174573155e+02	9.8841911554e-01	7.9462862015e-01
7.7216544099e+02	9.8847645521e-01	7.9437834024e-01
7.7258515043e+02	9.8853337765e-01	7.9524624348e-01
7.7300485987e+02	9.8858982325e-01	7.9377853870e-01
7.7342456931e+02	9.8864585161e-01	7.9544979334e-01
7.7384427875e+02	9.8870146275e-01	7.9555487633e-01
7.7426398819e+02	9.8875665665e-01	7.9404699802e-01
7.7468369764e+02	9.8881137371e-01	7.9513007402e-01
7.7510340708e+02	9.8886573315e-01	7.9513138533e-01
7.7552311652e+02	9.8891961575e-01	7.9530435801e-01
7.7594282596e+02	9.8897314072e-01	7.9528266191e-01
7.7636253540e+02	9.8902624846e-01	7.9613411427e-01
7.7678224484e+02	9.8907893896e-01	7.9668688774e-01
7.7720195428e+02	9.8913127184e-01	7.9661411047e-01
7.7762166372e+02	9.8918318748e-01	7.9631805420e-01
7.7804137317e+02	9.8923468590e-01	7.9587799311e-01
7.7846108261e+02	9.8928582668e-01	7.9610389471e-01
7.7888079205e+02	9.8933660984e-01	7.9557263851e-01
7.7930050149e+02	9.8938697577e-01	7.9570329189e-01
7.7972021093e+02	9.8943698406e-01	7.9620355368e-01
7.8013992037e+02	9.8948663473e-01	7.9528295994e-01
7.8055962981e+02	9.8953592777e-01	7.9594802856e-01
7.8097933925e+02	9.8958480358e-01	7.9614037275e-01
7.8139904870e+02	9.8963338137e-01	7.9637712240e-01
7.8181875814e+02	9.8968154192e-01	7.9644733667e-01
7.8223846758e+02	9.8972940445e-01	7.9670733213e-01
7.8265817702e+02	9.8977690935e-01	7.9679423571e-01
7.8307788646e+02	9.8982405663e-01	7.9653638601e-01
7.8349759590e+02	9.8987090588e-01	7.9596060514e-01
7.8391730534e+02	9.8991733789e-01	7.9639065266e-01
7.8433701478e+02	9.8996347189e-01	7.9651963711e-01
7.8475672422e+02	9.9000930786e-01	7.9588860273e-01
7.8517643367e+02	9.9005478621e-01	7.9668796062e-01
7.8559614311e+02	9.9009996653e-01	7.9667943716e-01
7.8601585255e+02	9.9014478922e-01	7.9605156183e-01
7.8643556199e+02	9.9018931389e-01	7.9678648710e-01
7.8685527143e+02	9.9023348093e-01	7.9603582621e-01
7.8727498087e+02	9.9027740955e-01	7.9658335447e-01
7.8769469031e+02	9.9032098055e-01	7.9592210054e-01
7.8811439975e+02	9.9036425352e-01	7.9628366232e-01
7.8853410920e+02	9.9040722847e-01	7.9771625996e-01
7.8895381864e+02	9.9044990540e-01	7.9725539684e-01
7.8937352808e+02	9.9049228430e-01	7.9644501209e-01
7.8979323752e+02	9.9053436518e-01	7.9738169909e-01
7.9021294696e+02	9.9057614803e-01	7.9761826992e-01
7.9063265640e+02	9.9061763287e-01	7.9582649469e-01
7.9105236584e+02	9.9065881968e-01	7.9616355896e-01
7.9147207528e+02	9.9069976807e-01	7.9678040743e-01
7.9189178473e+02	9.9074041843e-01	7.9514032602e-01
7.9231149417e+02	9.9078077078e-01	7.9597902298e-01
7.9273120361e+02	9.9082088470e-01	7.9622673988e-01
7.9315091305e+02	9.9086070061e-01	7.9632174969e-01
7.9357062249e+02	9.9090021849e-01	7.9529500008e-01
7.9399033193e+02	9.9093949795e-01	7.9451841116e-01
7.9441004137e+02	9.9097853899e-01	7.9618245363e-01
7.9482975081e+02	9.9101728201e-01	7.9497331381e-01
7.9524946025e+02	9.9105578661e-01	7.9545384645e-01
7.9566916970e+02	9.9109399319e-01	7.9592096806e-01
7.9608887914e+02	9.9113196135e-01	7.9485720396e-01
7.9650858858e+02	9.9116969109e-01	7.9591208696e-01
7.9692829802e+02	9.9120718241e-01	7.9558956623e-01
7.9734800746e+02	9.9124437571e-01	7.9477840662e-01
7.9776771690e+02	9.9128133059e-01	7.9498112202e-01
7.9818742634e+02	9.9131804705e-01	7.9480087757e-01
7.9860713578e+02	9.9135458469e-01	7.9598265886e-01
7.9902684523e+02	9.9139082432e-01	7.9429131746e-01
7.9944655467e+02	9.9142682552e-01	7.9449480772e-01
