wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.8718911409e-01	9.8271882534e-01
7.7006689453e+02	9.8724693060e-01	9.8293292522e-01
7.7048663330e+02	9.8730438948e-01	9.8318153620e-01
7.7090631104e+02	9.8736143112e-01	9.8309105635e-01
7.7132604980e+02	9.8741805553e-01	9.8323750496e-01
7.7174572754e+02	9.8747432232e-01	9.8341089487e-01
7.7216546631e+02	9.8753023148e-01	9.8355400562e-01
7.7258514404e+02	9.8758578300e-01	9.8359078169e-01
7.7300488281e+02	9.8764091730e-01	9.8370528221e-01
7.7342456055e+02	9.8769569397e-01	9.8381626606e-01
7.7384429932e+02	9.8775011301e-01	9.8394840956e-01
7.7426397705e+02	9.8780411482e-01	9.8413300514e-01
7.7468371582e+02	9.8785781860e-01	9.8404771090e-01
7.7510339355e+02	9.8791116476e-01	9.8425227404e-01
7.7552313232e+02	9.8796415329e-01	9.8442810774e-01
7.7594281006e+02	9.8801678419e-01	9.8439204693e-01
7.7636254883e+02	9.8806905746e-01	9.8455923796e-01
7.7678222656e+02	9.8812097311e-01	9.8463606834e-01
7.7720196533e+02	9.8817259073e-01	9.8463350534e-01
7.7762164307e+02	9.8822385073e-01	9.8478645086e-01
7.7804138184e+02	9.8827481270e-01	9.8470914364e-01
7.7846105957e+02	9.8832535744e-01	9.8487859964e-01
7.7888079834e+02	9.8837566376e-01	9.8499619961e-01
7.7930047607e+02	9.8842561245e-01	9.8508900404e-01
7.7972021484e+02	9.8847520351e-01	9.8502349854e-01
7.8013989258e+02	9.8852449656e-01	9.8501473665e-01
7.8055963135e+02	9.8857349157e-01	9.8517388105e-01
7.8097930908e+02	9.8862212896e-01	9.8529773951e-01
7.8139904785e+02	9.8867052794e-01	9.8520928621e-01
7.8181878662e+02	9.8871856928e-01	9.8525005579e-01
7.8223846436e+02	9.8876631260e-01	9.8526036739e-01
7.8265820312e+02	9.8881369829e-01	9.8531609774e-01
7.8307788086e+02	9.8886084557e-01	9.8534530401e-01
7.8349761963e+02	9.8890769482e-01	9.8539990187e-01
7.8391729736e+02	9.8895424604e-01	9.8549890518e-01
7.8433703613e+02	9.8900043964e-01	9.8547446728e-01
7.8475671387e+02	9.8904639482e-01	9.8548001051e-01
7.8517645264e+02	9.8909205198e-01	9.8538959026e-01
7.8559613037e+02	9.8913747072e-01	9.8547041416e-01
7.8601586914e+02	9.8918253183e-01	9.8546624184e-01
7.8643554688e+02	9.8922735453e-01	9.8533290625e-01
7.8685528564e+02	9.8927187920e-01	9.8552203178e-01
7.8727496338e+02	9.8931610584e-01	9.8547911644e-01
7.8769470215e+02	9.8936009407e-01	9.8544400930e-01
7.8811437988e+02	9.8940378428e-01	9.8547679186e-01
7.8853411865e+02	9.8944723606e-01	9.8535639048e-01
7.8895379639e+02	9.8949038982e-01	9.8530316353e-01
7.8937353516e+02	9.8953330517e-01	9.8542839289e-01
7.8979321289e+02	9.8957592249e-01	9.8523557186e-01
7.9021295166e+02	9.8961830139e-01	9.8531091213e-01
7.9063262939e+02	9.8966044188e-01	9.8531043530e-01
7.9105236816e+02	9.8970228434e-01	9.8516994715e-01
7.9147204590e+02	9.8974388838e-01	9.8510092497e-01
7.9189178467e+02	9.8978525400e-01	9.8513424397e-01
7.9231152344e+02	9.8982638121e-01	9.8503428698e-01
7.9273120117e+02	9.8986721039e-01	9.8501694202e-01
7.9315093994e+02	9.8990780115e-01	9.8483502865e-01
7.9357061768e+02	9.8994815350e-01	9.8486274481e-01
7.9399035645e+02	9.8998826742e-01	9.8471051455e-01
7.9441003418e+02	9.9002814293e-01	9.8473328352e-01
7.9482977295e+02	9.9006778002e-01	9.8470509052e-01
7.9524945068e+02	9.9010717869e-01	9.8447358608e-01
7.9566918945e+02	9.9014633894e-01	9.8439413309e-01
7.9608886719e+02	9.9018526077e-01	9.8445451260e-01
7.9650860596e+02	9.9022400379e-01	9.8427200317e-01
7.9692828369e+02	9.9026244879e-01	9.8420941830e-01
7.9734802246e+02	9.9030071497e-01	9.8402231932e-01
7.9776770020e+02	9.9033868313e-01	9.8390883207e-01
7.9818743896e+02	9.9037653208e-01	9.8366653919e-01
7.9860711670e+02	9.9041408300e-01	9.8366063833e-01
7.9902685547e+02	9.9045139551e-01	9.8352640867e-01
7.9944653320e+02	9.9048852921e-01	9.8337978125e-01
