wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.8476791382e-01	9.4963127375e-01
7.7006689378e+02	9.8484587669e-01	9.4965034723e-01
7.7048660322e+02	9.8492324352e-01	9.4993197918e-01
7.7090631267e+02	9.8500001431e-01	9.5007073879e-01
7.7132602211e+02	9.8507612944e-01	9.5019686222e-01
7.7174573155e+02	9.8515170813e-01	9.5040678978e-01
7.7216544099e+02	9.8522663116e-01	9.5051449537e-01
7.7258515043e+02	9.8530101776e-01	9.5069485903e-01
7.7300485987e+02	9.8537486792e-01	9.5074397326e-01
7.7342456931e+02	9.8544812202e-01	9.5109850168e-01
7.7384427875e+02	9.8552078009e-01	9.5138466358e-01
7.7426398819e+02	9.8559290171e-01	9.5130646229e-01
7.7468369764e+02	9.8566448689e-01	9.5175039768e-01
7.7510340708e+02	9.8573547602e-01	9.5181888342e-01
7.7552311652e+02	9.8580598831e-01	9.5189529657e-01
7.7594282596e+02	9.8587590456e-01	9.5192903280e-01
7.7636253540e+02	9.8594534397e-01	9.5217734575e-01
7.7678224484e+02	9.8601424694e-01	9.5243269205e-01
7.7720195428e+02	9.8608261347e-01	9.5241957903e-01
7.7762166372e+02	9.8615050316e-01	9.5259976387e-01
7.7804137317e+02	9.8621785641e-01	9.5269334316e-01
7.7846108261e+02	9.8628473282e-01	9.5284259319e-01
7.7888079205e+02	9.8635107279e-01	9.5307439566e-01
7.7930050149e+02	9.8641693592e-01	9.5313060284e-01
7.7972021093e+02	9.8648232222e-01	9.5334321260e-01
7.8013992037e+02	9.8654723167e-01	9.5327734947e-01
7.8055962981e+02	9.8661166430e-01	9.5345306396e-01
7.8097933925e+02	9.8667562008e-01	9.5358204842e-01
7.8139904870e+02	9.8673909903e-01	9.5355737209e-01
7.8181875814e+02	9.8680210114e-01	9.5388978720e-01
7.8223846758e+02	9.8686468601e-01	9.5377600193e-01
7.8265817702e+02	9.8692679405e-01	9.5395880938e-01
7.8307788646e+02	9.8698842525e-01	9.5395272970e-01
7.8349759590e+02	9.8704963923e-01	9.5414865017e-01
7.8391730534e+02	9.8711037636e-01	9.5404881239e-01
7.8433701478e+02	9.8717075586e-01	9.5425480604e-01
7.8475672422e+02	9.8723065853e-01	9.5432841778e-01
7.8517643367e+02	9.8729008436e-01	9.5435208082e-01
7.8559614311e+02	9.8734915257e-01	9.5440423489e-01
7.8601585255e+02	9.8740780354e-01	9.5454418659e-01
7.8643556199e+02	9.8746597767e-01	9.5460623503e-01
7.8685527143e+02	9.8752379417e-01	9.5458763838e-01
7.8727498087e+02	9.8758119345e-01	9.5459735394e-01
7.8769469031e+02	9.8763817549e-01	9.5475411415e-01
7.8811439975e+02	9.8769474030e-01	9.5462262630e-01
7.8853410920e+02	9.8775094748e-01	9.5458495617e-01
7.8895381864e+02	9.8780673742e-01	9.5468389988e-01
7.8937352808e+02	9.8786211014e-01	9.5467215776e-01
7.8979323752e+02	9.8791718483e-01	9.5475202799e-01
7.9021294696e+02	9.8797178268e-01	9.5452237129e-01
7.9063265640e+02	9.8802608252e-01	9.5465970039e-01
7.9105236584e+02	9.8807996511e-01	9.5447689295e-01
7.9147207528e+02	9.8813349009e-01	9.5463579893e-01
7.9189178473e+02	9.8818659782e-01	9.5447754860e-01
7.9231149417e+02	9.8823940754e-01	9.5448428392e-01
7.9273120361e+02	9.8829180002e-01	9.5450955629e-01
7.9315091305e+02	9.8834389448e-01	9.5436686277e-01
7.9357062249e+02	9.8839557171e-01	9.5431357622e-01
7.9399033193e+02	9.8844695091e-01	9.5424234867e-01
7.9441004137e+02	9.8849797249e-01	9.5425331593e-01
7.9482975081e+02	9.8854863644e-01	9.5410025120e-01
7.9524946025e+02	9.8859894276e-01	9.5410931110e-01
7.9566916970e+02	9.8864895105e-01	9.5387166739e-01
7.9608887914e+02	9.8869860172e-01	9.5385485888e-01
7.9650858858e+02	9.8874789476e-01	9.5360761881e-01
7.9692829802e+02	9.8879688978e-01	9.5346122980e-01
7.9734800746e+02	9.8884558678e-01	9.5333993435e-01
7.9776771690e+02	9.8889392614e-01	9.5323562622e-01
7.9818742634e+02	9.8894196749e-01	9.5324552059e-01
7.9860713578e+02	9.8898965120e-01	9.5291554928e-01
7.9902684523e+02	9.8903703690e-01	9.5278382301e-01
7.9944655467e+02	9.8908412457e-01	9.5255845785e-01
