wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964715576e+02	9.9472457170e-01	9.4341832399e-01
7.7006689453e+02	9.9473983049e-01	9.4343543053e-01
7.7048663330e+02	9.9475497007e-01	9.4334059954e-01
7.7090631104e+02	9.9477010965e-01	9.4214820862e-01
7.7132604980e+02	9.9478518963e-01	9.4211459160e-01
7.7174572754e+02	9.9480015039e-01	9.4219100475e-01
7.7216546631e+02	9.9481511116e-01	9.4243890047e-01
7.7258514404e+02	9.9482995272e-01	9.4176429510e-01
7.7300488281e+02	9.9484479427e-01	9.4173824787e-01
7.7342456055e+02	9.9485951662e-01	9.4169241190e-01
7.7384429932e+02	9.9487417936e-01	9.4116538763e-01
7.7426397705e+02	9.9488878250e-01	9.4084888697e-01
7.7468371582e+02	9.9490332603e-01	9.4076949358e-01
7.7510339355e+02	9.9491780996e-01	9.4059151411e-01
7.7552313232e+02	9.9493223429e-01	9.4023472071e-01
7.7594281006e+02	9.9494659901e-01	9.3971085548e-01
7.7636254883e+02	9.9496090412e-01	9.4029796124e-01
7.7678222656e+02	9.9497514963e-01	9.3934172392e-01
7.7720196533e+02	9.9498933554e-01	9.3949931860e-01
7.7762164307e+02	9.9500346184e-01	9.3916523457e-01
7.7804138184e+02	9.9501752853e-01	9.3860715628e-01
7.7846105957e+02	9.9503153563e-01	9.3839818239e-01
7.7888079834e+02	9.9504548311e-01	9.3863058090e-01
7.7930047607e+02	9.9505937099e-01	9.3808948994e-01
7.7972021484e+02	9.9507319927e-01	9.3791401386e-01
7.8013989258e+02	9.9508696795e-01	9.3751996756e-01
7.8055963135e+02	9.9510067701e-01	9.3791449070e-01
7.8097930908e+02	9.9511432648e-01	9.3708932400e-01
7.8139904785e+02	9.9512791634e-01	9.3714427948e-01
7.8181878662e+02	9.9514144659e-01	9.3644994497e-01
7.8223846436e+02	9.9515491724e-01	9.3637353182e-01
7.8265820312e+02	9.9516832829e-01	9.3613588810e-01
7.8307788086e+02	9.9518167973e-01	9.3587106466e-01
7.8349761963e+02	9.9519503117e-01	9.3579375744e-01
7.8391729736e+02	9.9520826340e-01	9.3517607450e-01
7.8433703613e+02	9.9522149563e-01	9.3467998505e-01
7.8475671387e+02	9.9523460865e-01	9.3515741825e-01
7.8517645264e+02	9.9524772167e-01	9.3459022045e-01
7.8559613037e+02	9.9526071548e-01	9.3418991566e-01
7.8601586914e+02	9.9527370930e-01	9.3379122019e-01
7.8643554688e+02	9.9528664351e-01	9.3353062868e-01
7.8685528564e+02	9.9529951811e-01	9.3314546347e-01
7.8727496338e+02	9.9531233311e-01	9.3342727423e-01
7.8769470215e+02	9.9532514811e-01	9.3323910236e-01
7.8811437988e+02	9.9533784389e-01	9.3202263117e-01
7.8853411865e+02	9.9535053968e-01	9.3184155226e-01
7.8895379639e+02	9.9536311626e-01	9.3147593737e-01
7.8937353516e+02	9.9537569284e-01	9.3160372972e-01
7.8979321289e+02	9.9538820982e-01	9.3078464270e-01
7.9021295166e+02	9.9540066719e-01	9.3092787266e-01
7.9063262939e+02	9.9541306496e-01	9.3045890331e-01
7.9105236816e+02	9.9542546272e-01	9.3028420210e-01
7.9147204590e+02	9.9543774128e-01	9.3041408062e-01
7.9189178467e+02	9.9545001984e-01	9.2936640978e-01
7.9231152344e+02	9.9546223879e-01	9.2946225405e-01
7.9273120117e+02	9.9547439814e-01	9.2828446627e-01
7.9315093994e+02	9.9548649788e-01	9.2848122120e-01
7.9357061768e+02	9.9549853802e-01	9.2864531279e-01
7.9399035645e+02	9.9551057816e-01	9.2794203758e-01
7.9441003418e+02	9.9552255869e-01	9.2799735069e-01
7.9482977295e+02	9.9553447962e-01	9.2727655172e-01
7.9524945068e+02	9.9554634094e-01	9.2658984661e-01
7.9566918945e+02	9.9555814266e-01	9.2734336853e-01
7.9608886719e+02	9.9556994438e-01	9.2611038685e-01
7.9650860596e+02	9.9558162689e-01	9.2530614138e-01
7.9692828369e+02	9.9559330940e-01	9.2547118664e-01
7.9734802246e+02	9.9560499191e-01	9.2560988665e-01
7.9776770020e+02	9.9561655521e-01	9.2519092560e-01
7.9818743896e+02	9.9562811852e-01	9.2459630966e-01
7.9860711670e+02	9.9563962221e-01	9.2404603958e-01
7.9902685547e+02	9.9565106630e-01	9.2389851809e-01
7.9944653320e+02	9.9566245079e-01	9.2350322008e-01
