Epoch 265 | Train Loss: 0.003111 | Val Loss: 0.003109
Epoch 266 | Train Loss: 0.002639 | Val Loss: 0.002840
Epoch 267 | Train Loss: 0.002878 | Val Loss: 0.003037
Epoch 268 | Train Loss: 0.002713 | Val Loss: 0.002670
Epoch 269 | Train Loss: 0.002235 | Val Loss: 0.002294
Epoch 270 | Train Loss: 0.002293 | Val Loss: 0.002614
Epoch 271 | Train Loss: 0.002151 | Val Loss: 0.002186
Epoch 272 | Train Loss: 0.002261 | Val Loss: 0.002581
Epoch 273 | Train Loss: 0.002410 | Val Loss: 0.002364
Epoch 274 | Train Loss: 0.002055 | Val Loss: 0.002201
Epoch 275 | Train Loss: 0.001944 | Val Loss: 0.002000
Epoch 276 | Train Loss: 0.001843 | Val Loss: 0.001980
Epoch 277 | Train Loss: 0.001801 | Val Loss: 0.001965
Epoch 278 | Train Loss: 0.001827 | Val Loss: 0.002048
Epoch 279 | Train Loss: 0.001844 | Val Loss: 0.002177
Epoch 280 | Train Loss: 0.002289 | Val Loss: 0.002945
Epoch 281 | Train Loss: 0.004184 | Val Loss: 0.005669
Epoch 282 | Train Loss: 0.006564 | Val Loss: 0.012428
Epoch 283 | Train Loss: 0.011372 | Val Loss: 0.009933
Epoch 284 | Train Loss: 0.008661 | Val Loss: 0.008170
Epoch 285 | Train Loss: 0.007256 | Val Loss: 0.006146
Epoch 286 | Train Loss: 0.004645 | Val Loss: 0.004731
Epoch 287 | Train Loss: 0.003673 | Val Loss: 0.004219
Epoch 288 | Train Loss: 0.004017 | Val Loss: 0.003886
Epoch 289 | Train Loss: 0.003879 | Val Loss: 0.003633
Epoch 290 | Train Loss: 0.003908 | Val Loss: 0.005755
Epoch 291 | Train Loss: 0.004667 | Val Loss: 0.003862
Epoch 292 | Train Loss: 0.004482 | Val Loss: 0.005842
Epoch 293 | Train Loss: 0.004387 | Val Loss: 0.004198
Epoch 294 | Train Loss: 0.005239 | Val Loss: 0.010218
Epoch 295 | Train Loss: 0.007909 | Val Loss: 0.007230
Epoch 296 | Train Loss: 0.004416 | Val Loss: 0.003272
Epoch 297 | Train Loss: 0.003311 | Val Loss: 0.004409
Epoch 298 | Train Loss: 0.006131 | Val Loss: 0.006067
Epoch 299 | Train Loss: 0.004214 | Val Loss: 0.003956
Epoch 300 | Train Loss: 0.004479 | Val Loss: 0.003959
Epoch 301 | Train Loss: 0.003978 | Val Loss: 0.004823
Epoch 302 | Train Loss: 0.003603 | Val Loss: 0.003345
Epoch 303 | Train Loss: 0.003508 | Val Loss: 0.003627
Epoch 304 | Train Loss: 0.004348 | Val Loss: 0.008692
Epoch 305 | Train Loss: 0.005384 | Val Loss: 0.005683
Epoch 306 | Train Loss: 0.005215 | Val Loss: 0.004510
Epoch 307 | Train Loss: 0.003868 | Val Loss: 0.004260
Epoch 308 | Train Loss: 0.003279 | Val Loss: 0.002914
Epoch 309 | Train Loss: 0.002847 | Val Loss: 0.002774
Epoch 310 | Train Loss: 0.003254 | Val Loss: 0.004282
Epoch 311 | Train Loss: 0.006458 | Val Loss: 0.008514
Epoch 312 | Train Loss: 0.005158 | Val Loss: 0.003773
Epoch 313 | Train Loss: 0.003927 | Val Loss: 0.003537
Epoch 314 | Train Loss: 0.006591 | Val Loss: 0.011608
Epoch 315 | Train Loss: 0.007119 | Val Loss: 0.004504
Epoch 316 | Train Loss: 0.003332 | Val Loss: 0.003124
Epoch 317 | Train Loss: 0.002981 | Val Loss: 0.003020
Epoch 318 | Train Loss: 0.003521 | Val Loss: 0.003448
Epoch 319 | Train Loss: 0.005242 | Val Loss: 0.009969
Epoch 320 | Train Loss: 0.008549 | Val Loss: 0.007722
Epoch 321 | Train Loss: 0.007516 | Val Loss: 0.009506
Epoch 322 | Train Loss: 0.008436 | Val Loss: 0.006651
Epoch 323 | Train Loss: 0.007289 | Val Loss: 0.009586
Epoch 324 | Train Loss: 0.009603 | Val Loss: 0.008583
Epoch 325 | Train Loss: 0.008610 | Val Loss: 0.010334
Epoch 326 | Train Loss: 0.007235 | Val Loss: 0.007664
Epoch 327 | Train Loss: 0.008271 | Val Loss: 0.008928
Epoch 328 | Train Loss: 0.007895 | Val Loss: 0.008494
Epoch 329 | Train Loss: 0.008167 | Val Loss: 0.008215
Epoch 330 | Train Loss: 0.008295 | Val Loss: 0.008750
Epoch 331 | Train Loss: 0.006508 | Val Loss: 0.005991
Epoch 332 | Train Loss: 0.005821 | Val Loss: 0.005926
Epoch 333 | Train Loss: 0.005765 | Val Loss: 0.005237
Epoch 334 | Train Loss: 0.004501 | Val Loss: 0.003761
Epoch 335 | Train Loss: 0.003039 | Val Loss: 0.003244
Epoch 336 | Train Loss: 0.002661 | Val Loss: 0.002609
Epoch 337 | Train Loss: 0.003569 | Val Loss: 0.003218
Epoch 338 | Train Loss: 0.003115 | Val Loss: 0.003420
Epoch 339 | Train Loss: 0.003860 | Val Loss: 0.004064
Epoch 340 | Train Loss: 0.003067 | Val Loss: 0.002676
Epoch 341 | Train Loss: 0.003314 | Val Loss: 0.004592
Epoch 342 | Train Loss: 0.004553 | Val Loss: 0.003973
Epoch 343 | Train Loss: 0.003552 | Val Loss: 0.003187
Epoch 344 | Train Loss: 0.003583 | Val Loss: 0.003910
Epoch 345 | Train Loss: 0.003567 | Val Loss: 0.003923
Epoch 346 | Train Loss: 0.003798 | Val Loss: 0.003703
Epoch 347 | Train Loss: 0.003242 | Val Loss: 0.003216
Epoch 348 | Train Loss: 0.003065 | Val Loss: 0.003331
Epoch 349 | Train Loss: 0.003420 | Val Loss: 0.004355
Epoch 350 | Train Loss: 0.003705 | Val Loss: 0.003689
Epoch 351 | Train Loss: 0.003707 | Val Loss: 0.004327
Epoch 352 | Train Loss: 0.004048 | Val Loss: 0.004102
Epoch 353 | Train Loss: 0.003444 | Val Loss: 0.003088
Epoch 354 | Train Loss: 0.002749 | Val Loss: 0.003002
Epoch 355 | Train Loss: 0.002719 | Val Loss: 0.002935
Epoch 356 | Train Loss: 0.002601 | Val Loss: 0.002765
Epoch 357 | Train Loss: 0.002591 | Val Loss: 0.002703
Epoch 358 | Train Loss: 0.002511 | Val Loss: 0.002725
Epoch 359 | Train Loss: 0.002422 | Val Loss: 0.002843
Epoch 360 | Train Loss: 0.003148 | Val Loss: 0.002947
Epoch 361 | Train Loss: 0.002522 | Val Loss: 0.002847
Epoch 362 | Train Loss: 0.002403 | Val Loss: 0.002271
Epoch 363 | Train Loss: 0.002122 | Val Loss: 0.002260
Epoch 364 | Train Loss: 0.002211 | Val Loss: 0.002398
Epoch 365 | Train Loss: 0.002514 | Val Loss: 0.002927
Epoch 366 | Train Loss: 0.002628 | Val Loss: 0.003187
Epoch 367 | Train Loss: 0.002474 | Val Loss: 0.002298
Epoch 368 | Train Loss: 0.002253 | Val Loss: 0.002380
Epoch 369 | Train Loss: 0.002557 | Val Loss: 0.002504
Epoch 370 | Train Loss: 0.002203 | Val Loss: 0.002441
Epoch 371 | Train Loss: 0.002576 | Val Loss: 0.002743
Epoch 372 | Train Loss: 0.003167 | Val Loss: 0.002977
Epoch 373 | Train Loss: 0.002805 | Val Loss: 0.002527
Epoch 374 | Train Loss: 0.002340 | Val Loss: 0.002624
Epoch 375 | Train Loss: 0.002732 | Val Loss: 0.004172
Epoch 376 | Train Loss: 0.003589 | Val Loss: 0.002780
Epoch 377 | Train Loss: 0.002628 | Val Loss: 0.002296
Epoch 378 | Train Loss: 0.002024 | Val Loss: 0.002085
Epoch 379 | Train Loss: 0.001930 | Val Loss: 0.002025
Epoch 380 | Train Loss: 0.001852 | Val Loss: 0.001971
Epoch 381 | Train Loss: 0.002013 | Val Loss: 0.002060
Epoch 382 | Train Loss: 0.001853 | Val Loss: 0.001965
Epoch 383 | Train Loss: 0.001803 | Val Loss: 0.001965
Epoch 384 | Train Loss: 0.001802 | Val Loss: 0.001917
Epoch 385 | Train Loss: 0.001841 | Val Loss: 0.001968
Epoch 386 | Train Loss: 0.001800 | Val Loss: 0.001926
Epoch 387 | Train Loss: 0.001816 | Val Loss: 0.002044
Epoch 388 | Train Loss: 0.001889 | Val Loss: 0.002023
Epoch 389 | Train Loss: 0.002071 | Val Loss: 0.002230
Epoch 390 | Train Loss: 0.001933 | Val Loss: 0.002000
Epoch 391 | Train Loss: 0.001920 | Val Loss: 0.002204
Epoch 392 | Train Loss: 0.002318 | Val Loss: 0.004239
Epoch 393 | Train Loss: 0.003400 | Val Loss: 0.002901
Epoch 394 | Train Loss: 0.002314 | Val Loss: 0.002224
Epoch 395 | Train Loss: 0.001978 | Val Loss: 0.002257
Epoch 396 | Train Loss: 0.001877 | Val Loss: 0.001945
