wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.8918175697e-01	9.1797810793e-01
7.7006689378e+02	9.8922902346e-01	9.1873508692e-01
7.7048660322e+02	9.8927605152e-01	9.1882824898e-01
7.7090631267e+02	9.8932272196e-01	9.1899949312e-01
7.7132602211e+02	9.8936903477e-01	9.1900241375e-01
7.7174573155e+02	9.8941510916e-01	9.1930890083e-01
7.7216544099e+02	9.8946082592e-01	9.1969972849e-01
7.7258515043e+02	9.8950630426e-01	9.1985958815e-01
7.7300485987e+02	9.8955142498e-01	9.2018371820e-01
7.7342456931e+02	9.8959624767e-01	9.2037004232e-01
7.7384427875e+02	9.8964077234e-01	9.2045044899e-01
7.7426398819e+02	9.8968499899e-01	9.2062330246e-01
7.7468369764e+02	9.8972898722e-01	9.2106908560e-01
7.7510340708e+02	9.8977261782e-01	9.2113226652e-01
7.7552311652e+02	9.8981601000e-01	9.2123031616e-01
7.7594282596e+02	9.8985910416e-01	9.2143613100e-01
7.7636253540e+02	9.8990190029e-01	9.2171120644e-01
7.7678224484e+02	9.8994445801e-01	9.2208880186e-01
7.7720195428e+02	9.8998671770e-01	9.2216151953e-01
7.7762166372e+02	9.9002867937e-01	9.2248374224e-01
7.7804137317e+02	9.9007040262e-01	9.2258340120e-01
7.7846108261e+02	9.9011182785e-01	9.2299431562e-01
7.7888079205e+02	9.9015301466e-01	9.2300426960e-01
7.7930050149e+02	9.9019390345e-01	9.2340415716e-01
7.7972021093e+02	9.9023455381e-01	9.2332988977e-01
7.8013992037e+02	9.9027490616e-01	9.2355167866e-01
7.8055962981e+02	9.9031507969e-01	9.2383158207e-01
7.8097933925e+02	9.9035495520e-01	9.2398697138e-01
7.8139904870e+02	9.9039453268e-01	9.2410176992e-01
7.8181875814e+02	9.9043393135e-01	9.2442196608e-01
7.8223846758e+02	9.9047303200e-01	9.2461943626e-01
7.8265817702e+02	9.9051195383e-01	9.2479026318e-01
7.8307788646e+02	9.9055057764e-01	9.2499899864e-01
7.8349759590e+02	9.9058896303e-01	9.2498838902e-01
7.8391730534e+02	9.9062711000e-01	9.2529708147e-01
7.8433701478e+02	9.9066501856e-01	9.2540681362e-01
7.8475672422e+02	9.9070268869e-01	9.2570602894e-01
7.8517643367e+02	9.9074012041e-01	9.2597782612e-01
7.8559614311e+02	9.9077731371e-01	9.2597728968e-01
7.8601585255e+02	9.9081432819e-01	9.2616599798e-01
7.8643556199e+02	9.9085104465e-01	9.2645353079e-01
7.8685527143e+02	9.9088758230e-01	9.2640691996e-01
7.8727498087e+02	9.9092388153e-01	9.2674189806e-01
7.8769469031e+02	9.9095994234e-01	9.2674630880e-01
7.8811439975e+02	9.9099582434e-01	9.2693775892e-01
7.8853410920e+02	9.9103140831e-01	9.2725378275e-01
7.8895381864e+02	9.9106687307e-01	9.2724353075e-01
7.8937352808e+02	9.9110203981e-01	9.2766845226e-01
7.8979323752e+02	9.9113702774e-01	9.2757415771e-01
7.9021294696e+02	9.9117183685e-01	9.2765307426e-01
7.9063265640e+02	9.9120640755e-01	9.2795354128e-01
7.9105236584e+02	9.9124073982e-01	9.2816829681e-01
7.9147207528e+02	9.9127489328e-01	9.2810267210e-01
7.9189178473e+02	9.9130886793e-01	9.2824655771e-01
7.9231149417e+02	9.9134260416e-01	9.2866307497e-01
7.9273120361e+02	9.9137610197e-01	9.2860162258e-01
7.9315091305e+02	9.9140948057e-01	9.2866802216e-01
7.9357062249e+02	9.9144262075e-01	9.2902088165e-01
7.9399033193e+02	9.9147558212e-01	9.2907220125e-01
7.9441004137e+02	9.9150830507e-01	9.2917299271e-01
7.9482975081e+02	9.9154084921e-01	9.2945033312e-01
7.9524946025e+02	9.9157321453e-01	9.2945158482e-01
7.9566916970e+02	9.9160540104e-01	9.2966789007e-01
7.9608887914e+02	9.9163740873e-01	9.2972415686e-01
7.9650858858e+02	9.9166917801e-01	9.2994642258e-01
7.9692829802e+02	9.9170082808e-01	9.3000191450e-01
7.9734800746e+02	9.9173223972e-01	9.3003189564e-01
7.9776771690e+02	9.9176347256e-01	9.3022078276e-01
7.9818742634e+02	9.9179452658e-01	9.3023580313e-01
7.9860713578e+02	9.9182540178e-01	9.3058502674e-01
7.9902684523e+02	9.9185615778e-01	9.3055725098e-01
7.9944655467e+02	9.9188667536e-01	9.3051701784e-01
