wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.9191212654e-01	8.5844194889e-01
7.7006689378e+02	9.9194300175e-01	8.5865205526e-01
7.7048660322e+02	9.9197369814e-01	8.5810422897e-01
7.7090631267e+02	9.9200421572e-01	8.5798710585e-01
7.7132602211e+02	9.9203455448e-01	8.5779982805e-01
7.7174573155e+02	9.9206471443e-01	8.5766416788e-01
7.7216544099e+02	9.9209469557e-01	8.5753071308e-01
7.7258515043e+02	9.9212455750e-01	8.5739845037e-01
7.7300485987e+02	9.9215418100e-01	8.5679858923e-01
7.7342456931e+02	9.9218362570e-01	8.5673391819e-01
7.7384427875e+02	9.9221289158e-01	8.5671138763e-01
7.7426398819e+02	9.9224203825e-01	8.5629862547e-01
7.7468369764e+02	9.9227100611e-01	8.5574412346e-01
7.7510340708e+02	9.9229979515e-01	8.5603046417e-01
7.7552311652e+02	9.9232840538e-01	8.5534685850e-01
7.7594282596e+02	9.9235683680e-01	8.5478770733e-01
7.7636253540e+02	9.9238514900e-01	8.5509073734e-01
7.7678224484e+02	9.9241328239e-01	8.5465979576e-01
7.7720195428e+02	9.9244123697e-01	8.5454052687e-01
7.7762166372e+02	9.9246907234e-01	8.5388535261e-01
7.7804137317e+02	9.9249672890e-01	8.5395956039e-01
7.7846108261e+02	9.9252420664e-01	8.5372024775e-01
7.7888079205e+02	9.9255156517e-01	8.5355544090e-01
7.7930050149e+02	9.9257874489e-01	8.5295492411e-01
7.7972021093e+02	9.9260574579e-01	8.5251355171e-01
7.8013992037e+02	9.9263262749e-01	8.5248321295e-01
7.8055962981e+02	9.9265933037e-01	8.5241919756e-01
7.8097933925e+02	9.9268591404e-01	8.5214608908e-01
7.8139904870e+02	9.9271237850e-01	8.5172289610e-01
7.8181875814e+02	9.9273860455e-01	8.5157603025e-01
7.8223846758e+02	9.9276477098e-01	8.5122317076e-01
7.8265817702e+02	9.9279075861e-01	8.5083717108e-01
7.8307788646e+02	9.9281656742e-01	8.5077989101e-01
7.8349759590e+02	9.9284231663e-01	8.5058242083e-01
7.8391730534e+02	9.9286782742e-01	8.5002297163e-01
7.8433701478e+02	9.9289327860e-01	8.4994882345e-01
7.8475672422e+02	9.9291855097e-01	8.4948480129e-01
7.8517643367e+02	9.9294370413e-01	8.4933102131e-01
7.8559614311e+02	9.9296867847e-01	8.4920817614e-01
7.8601585255e+02	9.9299353361e-01	8.4888410568e-01
7.8643556199e+02	9.9301826954e-01	8.4858971834e-01
7.8685527143e+02	9.9304282665e-01	8.4843343496e-01
7.8727498087e+02	9.9306732416e-01	8.4755605459e-01
7.8769469031e+02	9.9309164286e-01	8.4764623642e-01
7.8811439975e+02	9.9311584234e-01	8.4686338902e-01
7.8853410920e+02	9.9313986301e-01	8.4653568268e-01
7.8895381864e+02	9.9316382408e-01	8.4597152472e-01
7.8937352808e+02	9.9318760633e-01	8.4610992670e-01
7.8979323752e+02	9.9321126938e-01	8.4590709209e-01
7.9021294696e+02	9.9323481321e-01	8.4558129311e-01
7.9063265640e+02	9.9325823784e-01	8.4563332796e-01
7.9105236584e+02	9.9328154325e-01	8.4538948536e-01
7.9147207528e+02	9.9330472946e-01	8.4507334232e-01
7.9189178473e+02	9.9332779646e-01	8.4432256222e-01
7.9231149417e+02	9.9335068464e-01	8.4433257580e-01
7.9273120361e+02	9.9337351322e-01	8.4418380260e-01
7.9315091305e+02	9.9339616299e-01	8.4424185753e-01
7.9357062249e+02	9.9341875315e-01	8.4370094538e-01
7.9399033193e+02	9.9344116449e-01	8.4290659428e-01
7.9441004137e+02	9.9346351624e-01	8.4332841635e-01
7.9482975081e+02	9.9348568916e-01	8.4289932251e-01
7.9524946025e+02	9.9350780249e-01	8.4246855974e-01
7.9566916970e+02	9.9352979660e-01	8.4196490049e-01
7.9608887914e+02	9.9355161190e-01	8.4182733297e-01
7.9650858858e+02	9.9357336760e-01	8.4163767099e-01
7.9692829802e+02	9.9359500408e-01	8.4136587381e-01
7.9734800746e+02	9.9361652136e-01	8.4106910229e-01
7.9776771690e+02	9.9363791943e-01	8.4085631371e-01
7.9818742634e+02	9.9365925789e-01	8.4040254354e-01
7.9860713578e+02	9.9368041754e-01	8.3936703205e-01
7.9902684523e+02	9.9370151758e-01	8.3978313208e-01
7.9944655467e+02	9.9372249842e-01	8.3914369345e-01
